# Persian↔Tajik↔IPA parallel corpus — the FULL Shahnameh, hemistich-aligned (5375 lines, ~31k in-context words).
# fa: Ferdowsi's Shahnameh (Ganjoor api.ganjoor.net, all 777 poems / 99k hemistichs; Ferdowsi = public domain).
# tg: Shahnameh in Tajik Cyrillic (HF TajikNLPWorld/shahnameh-tajik-corpus, 8 jilds / 91k hemistichs, CC-BY-SA-4.0).
# Aligned by EXACT CONSONANT-SKELETON match (drop the matres ا و ی — Tajik writes short u→و / izofat -и→ی the abjad omits).
# High-precision (one variant word breaks a match → 5.8% recall); positional drift is irrelevant (hash match).
# ipa: Tajik-derived Persian IPA (tajik-align remap + Iranian short i→e/u→o/final-ه→e). SILVER (~71%). The sentence
# CONTEXT here is the point — training data for the homograph/ezafe model past the word-level shared-merger ceiling.
# fa<TAB>tg<TAB>ipa
خزاعست مهتر بدین جایگاه	Хузо аст меҳтар бад-ин ҷойгоҳ.	χozɒ ʔast mehtar bad ʔen d͡ʒɒjɡɒh
خزاعه بیامد چو او گشت خاک	Хузоа биёмад, чу ӯ гашт хок,	χozɒa bejɒmad t͡ʃo ʔo ɡaʃt χɒk
خشیشار دید اندر آن رودبار	Хашишор дид андар он рӯдбор.	χaʃeʃɒr ded ʔandar ʔɒn rodbɒr
خلیده رخان تیره گشته روان	Халида рухон, тира гашта равон.	χaleda roχɒn tera ɡaʃta rawɒn
خم اندر خم و مار بر مار بر	Хам андар хаму мор бар мор - бар,	χam ʔandar χamo mɒr bar mɒr bar
خنک زال کش بگذرد روزگار	Хунук Зол, к-аш бугзарад рӯзгор,	χonok zɒl k ʔaʃ boɡzarad rozɡɒr
خنک شاه گشتاسپ آن نامدار	Хунук шоҳ Гуштосп он номдор,	χonok ʃɒh ɡoʃtɒsp ʔɒn nɒmdɒr
خود و سرفرازان ایران زمین	Худу сарфарозони Эронзамин,	χodo sarfarɒzɒne jerɒnzamen
خود و شاه بهرام با رای‌زن	Худу шоҳ Баҳром бо ройзан	χodo ʃɒh bahrɒm bɒ rɒjzan
خود و نامداران به راه آمدند	Худу номдорон ба роҳ омаданд.	χodo nɒmdɒrɒn ba rɒh ʔɒmadand
خود و نامداران هزار و دویست	Худу номдорон ҳазору дувист,	χodo nɒmdɒrɒn hazɒro dowest
خود و نامداران و آزادگان	Худу номдорону озодагон,	χodo nɒmdɒrɒno ʔɒzɒdaɡɒn
خود و نامدارن به هامون شوم	Худу номдорон ба ҳомун шавем,*	χodo nɒmdɒrɒn ba hɒmon ʃawem
خود و ویژگان تا به نخچیرگاه	Худу вижагон то ба нахчиргоҳ.	χodo weʒaɡɒn tɒ ba naχt͡ʃerɡɒh
خورش آن بود سال تا سالشان	Хурӯшон бувад сол то солашон,	χoroʃɒn bowad sɒl tɒ sɒlaʃɒn
خور و خواب و آرام بر کوه و سنگ	Хуру хобу ором бар кӯҳу санг.	χoro χɒbo ʔɒrɒm bar koho sanɡ
خور و خواب و آرامتان از من است	Хуру хобу ороматон аз ман аст,	χoro χɒbo ʔɒrɒmatɒn ʔaz man ʔast
خور و خواب و آرامشان بر ستور	Хӯру хобу оромашон бар сутур	χoro χɒbo ʔɒrɒmaʃɒn bar sotor
خور و خواب و آرامگه تنگ شد	Хуру хобу оромгаҳ танг шуд,	χoro χɒbo ʔɒrɒmɡah tanɡ ʃod
خور و خواب و تندی و مهر آفرید	Хуру хобу тундиву меҳр офарид.	χoro χɒbo tondewo mehr ʔɒfared
خور و ماه گفتی به رنگ اندرست	Хуру моҳ гуфтӣ ба ранг-андар аст,	χoro mɒh ɡofte ba ranɡ ʔandar ʔast
خور و ماه و کیوان و پروین تراست	Хуру моҳу кайвону парвин турост.	χoro mɒho kajwɒno parwen torɒst
خوش آمد سخن شاه گشتاسپ را	Хуш омад сухан шоҳ Гуштоспро,	χoʃ ʔɒmad soχan ʃɒh ɡoʃtɒsprɒ
خوش آمدش خندید و شادی گزید	Хуш омад-ш, хандиду шодӣ гузид.	χoʃ ʔɒmad ʃ χandedo ʃɒde ɡozed
خوش آمدش خندید و شادی نمود	Хуш омад-шу хандиду шодӣ намуд.	χoʃ ʔɒmad ʃo χandedo ʃɒde namod
خوش آمد شهنشاه بهرام را	Хуш омад шаҳаншоҳ Баҳромро,	χoʃ ʔɒmad ʃahanʃɒh bahrɒmrɒ
خوی شرم ازین داستان گشت خون	Хаи шарм аз ин достон гашт хун.	χaje ʃarm ʔaz ʔen dɒstɒn ɡaʃt χon
دبیر آمد و نامه برخواند زود	Дабир омаду нома бархонд зуд,	daber ʔɒmado nɒma barχɒnd zod
دد و دام در زینهار وی‌اند	Даду дом дар зинҳори ваянд.	dado dɒm dar zenhɒre wajand
دد و دام را از تنش سور کرد	Даду домро аз танаш сур кард.	dado dɒmrɒ ʔaz tanaʃ sor kard
دد و دام را بر چنان جایگاه	Даду домро бар чунон ҷойгоҳ?!	dado dɒmrɒ bar t͡ʃonɒn d͡ʒɒjɡɒh
دد و مرغ و نخچیر گشته گروه	Даду мурғу нахчир гашта гурӯҳ,	dado morɣo naχt͡ʃer ɡaʃta ɡoroh
درازست و من چون شوم کینه خواه	Дароз асту ман чун шавам кинахоҳ?	darɒz ʔasto man t͡ʃon ʃawam kenaχɒh
درازی و پهناش سی بار سی	Дарозиву паҳнош сӣ бор сӣ	darɒzewo pahnɒʃ se bɒr se
در او ساخته جای آرام و خواب	Дар ӯ сохта ҷои орому хоб	dar ʔo sɒχta d͡ʒɒje ʔɒrɒmo χɒb
در این بود گودرز با گستهم	Дар ин буд Гударз бо Густаҳам.	dar ʔen bod ɡodarz bɒ ɡostaham
درختان بریده چراگاه پست	Дарахтон бурида, чарогоҳ паст.	daraχtɒn boreda t͡ʃarɒɡɒh past
درخت نو آمد جهان را به بار	Дарахте нав омад ҷаҳонро ба бор.	daraχte naw ʔɒmad d͡ʒahɒnrɒ ba bɒr
درخت و گل و آبهای روان	Дарахту гулу обҳои равон,	daraχto ɡolo ʔɒbhɒje rawɒn
درخت و گل و سبزه و آب دید	Дарахту гулу сабзаву об дид.	daraχto ɡolo sabzawo ʔɒb ded
درخت و گیا بود و هم جویبار	Дарахту гиё буду ҳам ҷӯйбор.	daraχto ɡejɒ bodo ham d͡ʒojbɒr
درختی برومند کاری بلند	Дарахти барӯманд корӣ баланд,	daraχte baromand kɒre baland
درخشنده چون لاله اندر فرزد	Дурахшанда чун лола андар фурузд.	doraχʃanda t͡ʃon lɒla ʔandar forozd
درخشنده ناهید و هور آفرید	Дурахшанда Ноҳиду ҳур офарид.	doraχʃanda nɒhedo hor ʔɒfared
درست از همه کارش آگاه کرد	Дуруст аз ҳама кораш огоҳ кард,	dorost ʔaz hama kɒraʃ ʔɒɡɒh kard
درستی و هم دردمندی بود	Дурустиву ҳам дардмандӣ бувад,	dorostewo ham dardmande bowad
درشتی مکن با گنهکار نیز	Дуруштӣ макун бо гунаҳкор низ,	doroʃte makon bɒ ɡonahkɒr nez
درشتی و تندی و مهر آفرید	Дуруштиву тундиву меҳр офарид.	doroʃtewo tondewo mehr ʔɒfared
درفش از درفش و گروه از گروه	Дурафш аз дурафшу гурӯҳ аз гурӯҳ,	dorafʃ ʔaz dorafʃo ɡoroh ʔaz ɡoroh
درفش اندر آور به آوردگاه	Дурафш андаровар ба овардгоҳ.	dorafʃ ʔandarɒwar ba ʔɒwardɡɒh
درفشش سیاهست و خفتان سیاه	Дурафшаш сиёҳ асту хафтон сиёҳ,	dorafʃaʃ sejɒh ʔasto χaftɒn sejɒh
درفشش کجاپیل‌پیکر بود	Дурафшаш куҷо пилпайкар бувад».	dorafʃaʃ kod͡ʒɒ pelpajkar bowad
درو بافته چند گونه گهر	Дар ӯ бофта чанд гуна гуҳар,	dar ʔo bɒfta t͡ʃand ɡona ɡohar
درود آوریدش خجسته سروش	Дуруд оваридаш хуҷаста суруш,	dorod ʔɒwaredaʃ χod͡ʒasta soroʃ
درود از شما خود بدین سان سزید	Дуруд аз шумо худ бад-ин сон сазид.	dorod ʔaz ʃomɒ χod bad ʔen sɒn sazed
در و دشت بر دیگر اندازه کرد	Дару дашт бар дигар андоза кард.	daro daʃt bar deɡar ʔandɒza kard
در و دشت گشته پر از برف و خون	Дару дашт гашта пур аз барфу хун,	daro daʃt ɡaʃta por ʔaz barfo χon
در و دشتها شد همه لاله‌گون	Дару даштҳо шуд ҳама лолагун,	daro daʃthɒ ʃod hama lɒlaɡon
درودش ده از ما و خوبی نمای	Дурудаш деҳ аз мову хубӣ намой.	dorodaʃ deh ʔaz mɒwo χobe namɒj
دروگر زمانست و ما چون گیا	Даравгар замон асту мо чун гиё,	darawɡar zamɒn ʔasto mɒ t͡ʃon ɡejɒ
درونش پر از نفط کرده سیاه	Дарунаш пур аз нафту карда сиёҳ.	daronaʃ por ʔaz nafto karda sejɒh
دریده بر او چرم و برگشته کار	Дарида бар ӯ чарму баргашта кор.	dareda bar ʔo t͡ʃarmo barɡaʃta kɒr
دریده‌بر و خاکسار آمدند	Даридабару хоксор омаданд.	daredabaro χɒksɒr ʔɒmadand
دریده درفش و نگونسار کوس	Дарида дурафшу нагунсор кӯс,	dareda dorafʃo naɡonsɒr kos
درین کار پاکیزه رای آورند	Дар ин кор покиза рой оваранд.	dar ʔen kɒr pɒkeza rɒj ʔɒwarand
دم آورد و آهنگران صدهزار	Дам овард оҳангарон сад ҳазор	dam ʔɒward ʔɒhanɡarɒn sad hazɒr
دمان از پس و من دوان زار و خوار	Дамон аз пасу ман давон зору хор.	damɒn ʔaz paso man dawɒn zɒro χɒr
دمان با درفش و کلاه آمدند	Дамон бо дурафшу кулоҳ омаданд.	damɒn bɒ dorafʃo kolɒh ʔɒmadand
دمان گیو گودرز با پیلسم	Дамон Геви Гударз бо Пилсам.	damɒn ɡewe ɡodarz bɒ pelsam
دمنده دمان گاودم بر درش	Даманда дамон говдум бар дараш,	damanda damɒn ɡɒwdom bar daraʃ
دمیدند شیپور با گاودم	Дамиданд шайпур бо говдум.	damedand ʃajpor bɒ ɡɒwdom
دمیدند گفتی شب آمد به روز	Дамиданд, гуфтӣ шаб омад ба рӯз.	damedand ɡofte ʃab ʔɒmad ba roz
ده اسپ و ده استر به زین و به بار	Даҳ аспу даҳ астар базину бабор.	dah ʔaspo dah ʔastar bazeno babɒr
دهم روز لشکر بپیران رسید	Даҳум рӯз лашкар ба Пирон расид,	dahom roz laʃkar ba perɒn rased
دهن خشک و غرقه شده تن در آب	Даҳон хушку ғарқа шуда тан дар об,	dahɒn χoʃko ɣarqa ʃoda tan dar ʔɒb
ده و دار برخاست از رزمگاه	Деҳу дор бархост аз размгоҳ,	deho dɒr barχɒst ʔaz razmɡɒh
ده و هشت بگذشت سال از برش	Даҳу ҳашт бугзашт сол аз бараш,	daho haʃt boɡzaʃt sɒl ʔaz baraʃ
دهید ار بگرز و بژوپین دهید	Диҳед ар, ба гурзу ба жӯпин диҳед,	dehed ʔar ba ɡorzo ba ʒopen dehed
دهید این سگان را به جان زینهار	Диҳед ин сагонро ба ҷон зинҳор.	dehed ʔen saɡɒnrɒ ba d͡ʒɒn zenhɒr
دو اسپ اندر آن دشت برپای بود	Ду асп андар он дашт бар пой буд,	do ʔasp ʔandar ʔɒn daʃt bar pɒj bod
دوان مادر آمد سوی مرغزار	Давон модар омад сӯи марғзор,	dawɒn mɒdar ʔɒmad soje marɣzɒr
دو بگزید بهرام زان گلرخان	Ду бугзид Баҳром аз он гулрухон,	do boɡzed bahrɒm ʔaz ʔɒn ɡolroχɒn
دو بهره چو از تیره شب در گذشت	Ду баҳра чу аз тирашаб даргузашт,	do bahra t͡ʃo ʔaz teraʃab darɡozaʃt
دو بهره چو از تیره شب درگذشت	Ду баҳра чу аз тирашаб даргузашт,	do bahra t͡ʃo ʔaz teraʃab darɡozaʃt
دو پا و دو دست و دو سر داشتی	Ду пою ду дасту ду сар доштӣ,	do pɒjo do dasto do sar dɒʃte
دو پنجه پری‌روی بسته کمر	Ду панҷа парирӯй баста камар,	do pand͡ʒa pareroj basta kamar
دو پوشیده را دید چون نوبهار	Ду пӯшидаро дид чун навбаҳор.	do poʃedarɒ ded t͡ʃon nawbahɒr
دوتا اندر آورد بالای شاه	Дуто андаровард болои шоҳ.	dotɒ ʔandarɒward bɒlɒje ʃɒh
دو تابوت بر دست بگذاشتند	Ду тобут бар даст бугзоштанд,	do tɒbot bar dast boɡzɒʃtand
دو تا گشت پیران و بردش نماز	Дуто гашт Пирону бурдаш намоз,	dotɒ ɡaʃt perɒno bordaʃ namɒz
دو جادوش پر خواب و پرآب روی	Ду ҷодуш пурхобу пуроб рӯй,	do d͡ʒɒdoʃ porχɒbo porɒb roj
دو جنگی چو نوش‌آذر و مهرنوش	Ду ҷанги чу Нӯшозару Меҳрнӯш,	do d͡ʒanɡe t͡ʃo noʃɒzaro mehrnoʃ
دو چشمش طبر خون و چرمش چو نیل	Ду чашмаш табархуну чармаш чу нил.	do t͡ʃaʃmaʃ tabarχono t͡ʃarmaʃ t͡ʃo nel
دو چشمش گوزن و دو ابرو کمان	Ду чашмаш гавазну ду абрӯ камон,	do t͡ʃaʃmaʃ ɡawazno do ʔabro kamɒn
دو خواهرش رفتند ز ایوان به کوی	Ду хоҳар-ш рафтанд аз айвон ба кӯй,	do χɒhar ʃ raftand ʔaz ʔajwɒn ba koj
دو خونی برافراخته سر به ماه	Ду хунӣ барафрохта сар ба моҳ,	do χone barafrɒχta sar ba mɒh
دو دست اندر آورد و زد بر سرش	Ду даст андароварду зад бар сараш,	do dast ʔandarɒwardo zad bar saraʃ
دو دستش ببستند و بردند خوار	Ду дасташ бубастанду бурданд хор,	do dastaʃ bobastando bordand χɒr
دو دیده پر از آب کاووس شاه	Ду дида пур аз об Ковусшоҳ	do deda por ʔaz ʔɒb kɒwosʃɒh
دو دیده پر از آب و لب ناچران	Ду дида пур аз обу лаб ночарон.	do deda por ʔaz ʔɒbo lab nɒt͡ʃarɒn
دو راهست و هر دو به رنج و وبال	Ду роҳ асту ҳарду ба ранҷу вубол.	do rɒh ʔasto hardo ba rand͡ʒo wobɒl
دو رخ زرد و لبها شده لاژورد	Ду рух зарду лабҳо шуда ложвард.	do roχ zardo labhɒ ʃoda lɒʒward
دو رخساره روز و دو زلفش چو شب	Ду рухсора рӯзу ду зулфаш чу шаб,	do roχsɒra rozo do zolfaʃ t͡ʃo ʃab
دو رخ کرد از خواهران ناپدید	Ду рух кард аз хоҳарон нопадид.	do roχ kard ʔaz χɒharɒn nɒpaded
دو روز اندران کار شد روزگار	Ду рӯз андар он кор шуд рӯзгор,	do roz ʔandar ʔɒn kɒr ʃod rozɡɒr
دو زورق به آب اندر انداختند	Ду заврақ ба об-андар андохтанд.	do zawraq ba ʔɒb ʔandar ʔandɒχtand
دو سالار گفتند اگر همچنین	Ду солор гуфтанд, агар ҳамчунин	do sɒlɒr ɡoftand ʔaɡar hamt͡ʃonen
دو صندوق پر سرب و ارزیز کرد	Ду сандуқ пурсурбу арзиз кард.	do sandoq porsorbo ʔarzez kard
دو فرزند را کرد پدرود و گفت	Ду фарзандро кард падруду гуфт,	do farzandrɒ kard padrodo ɡoft
دو کارست هر دو به نفرین و بد	Ду кор аст ҳарду банафрину бад,	do kɒr ʔast hardo banafreno bad
دو گوشش به خنجر بدو شاخ کرد	Ду гӯшаш ба ханҷар ба ду шох кард,	do ɡoʃaʃ ba χand͡ʒar ba do ʃɒχ kard
دو گوهر بد این با دو گوهر فروش	Ду гавҳар буд ин бо ду* гавҳарфурӯш,	do ɡawhar bod ʔen bɒ do ɡawharforoʃ
دو گوهر چو آب و چو آتش به هم	Ду гавҳар чу обу чу оташ ба ҳам	do ɡawhar t͡ʃo ʔɒbo t͡ʃo ʔɒtaʃ ba ham
دو لشکر بر آن گونه صف برکشید	Ду лашкар бар он гуна саф баркашид,	do laʃkar bar ʔɒn ɡona saf barkaʃed
دو لشکر بروی اندر آورده روی	Ду лашкар ба рӯй - андар овард рӯй.	do laʃkar ba roj ʔandar ʔɒward roj
دو لشکر به خون اندرون گم شود	Ду лашкар ба хун-андарун гум шавад.	do laʃkar ba χon ʔandaron ɡom ʃawad
دو لشکر به روی اندر آورد روی	Ду лашкар ба рӯй - андар овард рӯй.	do laʃkar ba roj ʔandar ʔɒward roj
دو لشکر به روی اندر آورده روی	Ду лашкар ба рӯй - андар овард рӯй.	do laʃkar ba roj ʔandar ʔɒward roj
دو لشکر پر از کینه و رزمساز	Ду лашкар пур аз кинаву размсоз.	do laʃkar por ʔaz kenawo razmsɒz
دو لشکر کشیدند بر هیرمند	Ду лашкар кашиданд бар ҳирманд,	do laʃkar kaʃedand bar hermand
دو لشکر نظاره بدین کارزار	Ду лашкар назора бад-ин корзор.	do laʃkar nazɒra bad ʔen kɒrzɒr
دوم روز رفتند دیگر گروه	Дувум рӯз рафтанд дигар гурӯҳ,	dowom roz raftand deɡar ɡoroh
دو هفته برآمد بر آن خسته مرد	Ду ҳафта баромад бар он хастамард,	do hafta barɒmad bar ʔɒn χastamard
دو هفته برآمد برین کارزار	Ду ҳафта баромад бар ин корзор,	do hafta barɒmad bar ʔen kɒrzɒr
دو هفته بران گونه بودند شاد	Ду ҳафта бар он гуна буданд шод,	do hafta bar ʔɒn ɡona bodand ʃɒd
دوهفته برین نیز بگذشت شاه	Ду ҳафта бар ин низ бугзашту шоҳ	do hafta bar ʔen nez boɡzaʃto ʃɒh
ربودم سر و پای کردم به بند	Рабудам, саропой кардам ба банд.	rabodam sarɒpɒj kardam ba band
رخان ارغوانی و نابوده مست	Рухон арғувониву нобуда маст.	roχɒn ʔarɣowɒnewo nɒboda mast
رخانت به گلنار ماند درست	Рухонат ба гулнор монад дуруст,	roχɒnat ba ɡolnɒr mɒnad dorost
رخانش چو گلنار و لب ناردان	Рухонаш чу гулнору лаб нордон,	roχɒnaʃ t͡ʃo ɡolnɒro lab nɒrdɒn
رخان هم چو گلنار آگنده داشت	Рухон ҳамчу гулнор оганда дошт.	roχɒn hamt͡ʃo ɡolnɒr ʔɒɡanda dɒʃt
ردان و بزرگان ایران گروه	Радону бузургони Эронгурӯҳ	radɒno bozorɡɒne jerɒnɡoroh
رده برکشیدند بر بارگاه	Рада баркашиданд бар боргоҳ.	rada barkaʃedand bar bɒrɡɒh
رده برکشیدند زان سوی رود	Рада баркашиданд аз он сӯи рӯд,	rada barkaʃedand ʔaz ʔɒn soje rod
رده برکشیدند و برخاست غو	Рада баркашиданду бархост ғав,	rada barkaʃedando barχɒst ɣaw
رده برکشیدند و تنگ آمدند	Рада баркашиданду танг омаданд.	rada barkaʃedando tanɡ ʔɒmadand
رده برکشیده فزون از هزار	Рада баркашида фузун аз ҳазор.	rada barkaʃeda fozon ʔaz hazɒr
رد و موبد و پاک دستور شاه	Раду мӯбаду покдастур шоҳ,	rado mobado pɒkdastor ʃɒh
رسانم ترا من به تاج و به تخت	Расонам туро ман ба тоҷу ба тахт.	rasɒnam torɒ man ba tɒd͡ʒo ba taχt
رسانم کنون آگهی من به شاه	Расонам кунун огаҳӣ ман ба шоҳ.	rasɒnam konon ʔɒɡahe man ba ʃɒh
رسانم من اکنون به شاه آگهی	Расонам ман акнун ба шоҳ огаҳӣ,	rasɒnam man ʔaknon ba ʃɒh ʔɒɡahe
رسد گر بر آنکس بود نام و گنج	Расад, гар бар он кас бувад ному ганҷ.	rasad ɡar bar ʔɒn kas bowad nɒmo ɡand͡ʒ
رسید اندر آن جای کاووس شاه	Расид андар он ҷой Ковусшоҳ	rased ʔandar ʔɒn d͡ʒɒj kɒwosʃɒh
رسید اندر آن جایگه گستهم	Расид андар он ҷойгаҳ Густаҳам	rased ʔandar ʔɒn d͡ʒɒjɡah ɡostaham
رسید اندر آن نامور کینه خواه	Расид андар он номвар кинахоҳ.	rased ʔandar ʔɒn nɒmwar kenaχɒh
رسیدند پس پهلوانان بدوی	Расиданд пас паҳлавонон бад-ӯй,	rasedand pas pahlawɒnɒn bad ʔoj
رسیده بدین سال دوشیزه‌اند	Расида бад-ин сол дӯшизаанд,	raseda bad ʔen sɒl doʃezaand
رسیده بهی و بدی رفته دید	Расида беҳию бадӣ рафта дид.	raseda behejo bade rafta ded
رمیده ازو مردم و چارپای	Рамида аз ӯ мардуму чорпой.	rameda ʔaz ʔo mardomo t͡ʃɒrpɒj
رها گشته از بند پیروز و شاد	Раҳо гашта аз банд пирӯзу шод.	rahɒ ɡaʃta ʔaz band perozo ʃɒd
رهاند مرا ز این غم تیره خاک	Раҳонад маро з-ин ғаму тирахок.	rahɒnad marɒ z ʔen ɣamo teraχɒk
رهانم ترا از غم و درد و رنج	Раҳонам туро аз ғаму дарду ранҷ,	rahɒnam torɒ ʔaz ɣamo dardo rand͡ʒ
رهانم ترا ز این همه گفت و گوی	Раҳонам туро з-ин ҳама гуфтугӯй.	rahɒnam torɒ z ʔen hama ɡoftoɡoj
رهانیدش از بند و تاریک چاه	Раҳонидаш аз банду торик чоҳ.	rahɒnedaʃ ʔaz bando tɒrek t͡ʃɒh
رهی دور و فرسنگهای گران	Раҳи дуру фарсангҳои гарон,	rahe doro farsanɡhɒje ɡarɒn
رهی کز خداوند سر برکشید	Раҳӣ,к-аз худованд сар баркашид	rahe k ʔaz χodɒwand sar barkaʃed
روارو چنین تا به چین و ختن	Раворав чунин то ба Чину Хутан	rawɒraw t͡ʃonen tɒ ba t͡ʃeno χotan
روانت پر از شرم و آزرم باد	Равонат пур аз шарму озарм бод.	rawɒnat por ʔaz ʃarmo ʔɒzarm bɒd
روان خسته از اختر و تن به تیر	Равон хаста аз ахтару тан ба тир.	rawɒn χasta ʔaz ʔaχtaro tan ba ter
روان را به بد در گمانه مدار	Равонро ба бад дар гумона мадор.	rawɒnrɒ ba bad dar ɡomɒna madɒr
روان را به فرهنگ توشه بدی	Равонро ба фарҳанг тӯша бадӣ!	rawɒnrɒ ba farhanɡ toʃa bade
روان را سوی روشنی ره کنم	Равонро сӯи равшанӣ раҳ кунам.	rawɒnrɒ soje rawʃane rah konam
روانم ترا چشم دارد به راه	Равонам туро чашм дорад ба роҳ.	rawɒnam torɒ t͡ʃaʃm dɒrad ba rɒh
روانهای روشن ببیند به خواب	Равонҳои равшан бубинад ба хоб,	rawɒnhɒje rawʃan bobenad ba χɒb
رونده به هر جای کامش بود	Раванда ба ҳар ҷой комаш бувад,	rawanda ba har d͡ʒɒj kɒmaʃ bowad
ز آسانی و سود و درد و گزند	Аз осониву суду дарду газанд.	ʔaz ʔɒsɒnewo sodo dardo ɡazand
ز اسپ اندر افتاد و زو رفت هوش	Аз асп андарафтоду з-ӯ рафт ҳуш.	ʔaz ʔasp ʔandaraftɒdo z ʔo raft hoʃ
ز اسپ و پرستنده و سیم و زر	Аз аспу парастандаву симу зар,	ʔaz ʔaspo parastandawo semo zar
ز اندوه خوردن نباشدت سود	Аз андӯҳ хӯрдан набошад-т суд,	ʔaz ʔandoh χordan nabɒʃad t sod
ز ایوان برون شد خروشان به کوی	Аз айвон бурун шуд хурӯшон ба кӯй.	ʔaz ʔajwɒn boron ʃod χoroʃɒn ba koj
ز ایوان به شبگیر برخاستی	Аз айвон ба шабгир бархостӣ,	ʔaz ʔajwɒn ba ʃabɡer barχɒste
ز ایوان چو باد اندر آمد به راه	Аз айвон чу бод андаромад ба роҳ.	ʔaz ʔajwɒn t͡ʃo bɒd ʔandarɒmad ba rɒh
ز ایوان چو مردم پراکنده شد	Аз айвон чу мардум пароканда шуд,	ʔaz ʔajwɒn t͡ʃo mardom parɒkanda ʃod
ز ایوانش بردند و کردند اسیر	Аз айвон-ш бурданду карданд асир,	ʔaz ʔajwɒn ʃ bordando kardand ʔaser
زبان آورد بر سرت بر گزند	Забон оварад бар сарат-бар газанд”.	zabɒn ʔɒwarad bar sarat bar ɡazand
زبانت ترازوست و گفتن گهر	Забонат тарозуст, гуфтан гуҳар,	zabɒnat tarɒzost ɡoftan ɡohar
زبان داد سیندخت را نامجوی	Забон дод Синдухтро номҷӯй,	zabɒn dɒd sendoχtrɒ nɒmd͡ʒoj
زبان در بزرگی گروگان کنی	Забон дар бузургӣ гаравгон кунӣ.	zabɒn dar bozorɡe ɡarawɡɒn kone
زبان را به پاسخ گروگان کند	Забонро ба посух гаравгон кунад,	zabɒnrɒ ba pɒsoχ ɡarawɡɒn konad
زبان را به ترکی بیاراستی	Забонро ба туркӣ биёростӣ,	zabɒnrɒ ba torke bejɒrɒste
زبان را به خوبی گروگان کند	Забонро ба хубӣ гаравгон кунад,	zabɒnrɒ ba χobe ɡarawɡɒn konad
زبان را به نزدت گروگان کنم	Забонро ба наздат гаравгон кунам,	zabɒnrɒ ba nazdat ɡarawɡɒn konam
زبان راستی را بیاراسته	Забон ростиро биёроста,	zabɒn rɒsterɒ bejɒrɒsta
زبانشان شد از تشنگی لخت لخت	Забоншон шуд аз ташнагӣ лахт-лахт,	zabɒnʃɒn ʃod ʔaz taʃnaɡe laχt laχt
زبانش بگفتن توانا بود	Забонаш ба гуфтан тавоно бувад,	zabɒnaʃ ba ɡoftan tawɒnɒ bowad
زبانش چو خنجر لبانش چو قند	Забонаш чу ханҷар, лабонаш чу қанд.	zabɒnaʃ t͡ʃo χand͡ʒar labɒnaʃ t͡ʃo qand
زبانش کبود و دو چشمش چو خون	Забонаш кабуду ду чашмаш чу хун,	zabɒnaʃ kabodo do t͡ʃaʃmaʃ t͡ʃo χon
زبان گشته از تشنگی چاک چاک	Забон гашта аз ташнагӣ чок-чок.	zabɒn ɡaʃta ʔaz taʃnaɡe t͡ʃɒk t͡ʃɒk
زبانها شد از تشنگی چاک چاک	Забонҳо шуд аз ташнагӣ чок-чок.	zabɒnhɒ ʃod ʔaz taʃnaɡe t͡ʃɒk t͡ʃɒk
زبرجد به تاجش برافشاندند	Забарҷад ба тоҷаш барафшонданд.	zabard͡ʒad ba tɒd͡ʒaʃ barafʃɒndand
زبرجد چنان خار بگذاشت اوی	Забарҷад чунон хор бугзошт ӯй.	zabard͡ʒad t͡ʃonɒn χɒr boɡzɒʃt ʔoj
زبرجد طبق‌ها و پیروزه جام	Забарҷад табақҳову пирӯза ҷом,	zabard͡ʒad tabaqhɒwo peroza d͡ʒɒm
زبرجد طبقها و پیروزه جام	Забарҷад табақҳову пирӯза ҷом,	zabard͡ʒad tabaqhɒwo peroza d͡ʒɒm
زبر دست با گنج و گسترده کام	Забардасту боганҷу густардаком.	zabardasto bɒɡand͡ʒo ɡostardakɒm
زبردست را گفت خندان قباد	Забардастро гуфт хандон қубод,	zabardastrɒ ɡoft χandɒn qobɒd
زدند آن سرافراز ترکان درفش	Заданд он сарафроз туркон дурафш.	zadand ʔɒn sarafrɒz torkɒn dorafʃ
زده حربه‌ها را بن اندر زمین	Зада ҳар баҳоро бун андар замин,	zada har bahɒrɒ bon ʔandar zamen
زده سرخ و زرد و بنفش و کبود	Зада* сурху зарду бунафшу кабуд.	zada sorχo zardo bonafʃo kabod
زدی بانگ بر من چو جنگاوران	Задӣ бонг бар ман чу ҷанговарон,	zade bɒnɡ bar man t͡ʃo d͡ʒanɡɒwarɒn
زدی بر زمین و کشیدی به روی	Задӣ бар замину кашидӣ ба рӯй,	zade bar zameno kaʃede ba roj
زدی مهره بر جام و بستی کمر	Задӣ мӯҳра бар ҷому бастӣ камар.	zade mohra bar d͡ʒɒmo baste kamar
زدی مهره در جام و بستی کمر	Задӣ мӯҳра дар ҷому бастӣ камар,	zade mohra dar d͡ʒɒmo baste kamar
زمان بر تو چون مهربان مادر‌ست	Замон бар ту чун меҳрубон модар аст.	zamɒn bar to t͡ʃon mehrobɒn mɒdar ʔast
زمان تا زمان آگهی خواه نو	Замон то замон огаҳӣ хоҳ нав.	zamɒn tɒ zamɒn ʔɒɡahe χɒh naw
