牙唁目皺	ŋa¹¹ ŋian⁵³⁻⁵⁵ mʊk̚¹ t͡ɕiu⁵³
牙床肉	ŋa¹¹ t͡sʰɔŋ¹¹ ŋiʊk̚¹
牙擦	ŋa¹¹ t͡sʰat̚¹
牙石	ŋa¹¹ sak̚⁵
牙签	ŋa¹¹ t͡ɕʰiam⁴⁴
牙籤	ŋa¹¹ t͡ɕʰiam⁴⁴
牙罅	ŋa¹¹ la⁵³
牙脚	ŋa¹¹ kiɔk̚¹
牙腳	ŋa¹¹ kiɔk̚¹
牙膏	ŋa¹¹ kau⁴⁴
牙門	ŋa¹¹ mun¹¹
牙门	ŋa¹¹ mun¹¹
牙黃	ŋa¹¹ ʋɔŋ¹¹
牙黄	ŋa¹¹ ʋɔŋ¹¹
牙齒	ŋa¹¹ t͡sʰz̩³¹
牙齿	ŋa¹¹ t͡sʰz̩³¹
牛	ŋiu¹¹
牛奶	ŋiu¹¹ nɛn⁵³
牛嫲	ŋiu¹¹ ma¹¹
牛屎乌蝇	ŋiu¹¹ sz̩³¹ ʋu⁴⁴⁻³⁵ in¹¹
牛屎烏蠅	ŋiu¹¹ sz̩³¹ ʋu⁴⁴⁻³⁵ in¹¹
牛屎虫	ŋiu¹¹ ɕi³¹ t͡sʰʊŋ¹¹
牛屎蟲	ŋiu¹¹ ɕi³¹ t͡sʰʊŋ¹¹
牛扒	ŋiu¹¹ pʰa¹¹
牛栏	ŋiu¹¹ lan¹¹
牛欄	ŋiu¹¹ lan¹¹
牛牯	ŋiu¹¹ ku³¹
牛牸	ŋiu¹¹ t͡sʰz̩⁵³
牛百叶	ŋiu¹¹ pak̚¹ iap̚⁵
牛百葉	ŋiu¹¹ pak̚¹ iap̚⁵
牛皮紙	ŋiu¹¹ pʰi¹¹ t͡sz̩³¹
牛皮纸	ŋiu¹¹ pʰi¹¹ t͡sz̩³¹
牛眼	ŋiu¹¹ ŋian³¹
牛眼乾	ŋiu¹¹ ŋian³¹ kɔn⁴⁴
牛眼仔	ŋiu¹¹ ŋian³¹ ne³¹
牛眼干	ŋiu¹¹ ŋian³¹ kɔn⁴⁴
牛筋	ŋiu¹¹ kin⁴⁴
牛肉	ŋiu¹¹ ŋiʊk̚¹
牛肚	ŋiu¹¹ tu³¹
牛脷	ŋiu¹¹ li⁵³
牛腩	ŋiu¹¹ nam⁴⁴
牛軛	ŋiu¹¹ ak̚¹
牛轭	ŋiu¹¹ ak̚¹
牟	meu¹¹
牧	mʊk̚⁵
物	ʋut̚⁵
物件	ʋut̚⁵ kʰian⁵³
物价	ʋut̚⁵ ka⁵³
物價	ʋut̚⁵ ka⁵³
物理	ʋut̚⁵ li⁴⁴
物證	ʋut̚⁵ t͡sən⁵³
物证	ʋut̚⁵ t͡sən⁵³
牯	ku³¹
牲	sɛn⁴⁴
牵	kʰian⁴⁴
牵头	kʰian⁴⁴⁻³⁵ tʰeu¹¹
特	tʰit̚⁵
特事	tʰit̚⁵ sz̩⁵³
牺	hi⁴⁴
牽	kʰian⁴⁴
牽頭	kʰian⁴⁴⁻³⁵ tʰeu¹¹
犀	ɕi⁴⁴
犁头	laɪ¹¹ tʰeu¹¹
犁頭	laɪ¹¹ tʰeu¹¹
犊	tʰʊk̚⁵
犟	kʰiɔŋ¹¹
犢	tʰʊk̚⁵
犧	hi⁴⁴
犬	kʰian³¹
犬齒	kʰian³¹ t͡sʰz̩³¹
犬齿	kʰian³¹ t͡sʰz̩³¹
犯	fam⁵³
犯人	fam⁵³⁻⁵⁵ ŋin¹¹
犯法	fam⁵³⁻⁵⁵ fap̚¹
犯病	fam⁵³⁻⁵⁵ pʰiaŋ⁵³
犯罪	fam⁵³⁻⁵⁵ t͡sʰuɪ⁵³
狂	kʰɔŋ¹¹
狂風	kʰuɔŋ¹¹ fʊŋ⁴⁴
狂风	kʰuɔŋ¹¹ fʊŋ⁴⁴
狐	fu¹¹
狐狸	fu¹¹ li¹¹
狐癖	fu¹¹ pit̚¹
狗	keu³¹
狗嫲	keu³¹ ma¹¹
狗嫲蛇	keu³¹ ma¹¹ sa¹¹
狗尾粟	keu³¹ mi⁴⁴⁻³⁵ ɕiʊk̚¹
狗爪旁	keu³¹ t͡sau³¹ pʰɔŋ¹¹
狗牯	keu³¹ ku³¹
狗窦	keu³¹ teu⁵³
狗竇	keu³¹ teu⁵³
狗肉	keu³¹ ŋiʊk̚¹
狗虱	keu³¹ sɛt̚¹
狗蝨	keu³¹ sɛt̚¹
狗须仔	keu³¹ ɕi⁴⁴⁻³⁵ ie³¹
狗鬚仔	keu³¹ ɕi⁴⁴⁻³⁵ ie³¹
独	tʰʊk̚⁵
独独	tʰʊk̚⁵ tʰʊk̚⁵
狭	hap̚⁵
狮仔	sz̩⁴⁴⁻³⁵ e³¹
狰狞	t͡sɛn⁴⁴⁻³⁵ nɛn¹¹
狱	ŋiʊk̚⁵
狸	li¹¹
狹	hap̚⁵
狼	lɔŋ¹¹
狼戾	lɔŋ¹¹ laɪ⁵³
狼狼戾戾	lɔŋ¹¹ lɔŋ¹¹ laɪ⁵³⁻⁵⁵ laɪ⁵³
狼賴	lɔŋ¹¹ laɪ⁵³
狼赖	lɔŋ¹¹ laɪ⁵³
猎	liap̚⁵
猙獰	t͡sɛn⁴⁴⁻³⁵ nɛn¹¹
猛	maŋ⁴⁴
猜	t͡sʰaɪ⁴⁴
猪	t͡su⁴⁴
猪仔	t͡su⁴⁴⁻³⁵ ʋe³¹
猪哥	t͡su⁴⁴ ko⁴⁴
猪头皮	t͡su⁴⁴⁻³⁵ tʰeu¹¹ pʰi¹¹
猪嫲	t͡su⁴⁴⁻³⁵ ma¹¹
猪屎粪公	t͡su⁴⁴⁻³⁵ sz̩³¹ pun⁵³ kʊŋ⁴⁴
猪扒	t͡su⁴⁴⁻³⁵ pʰa¹¹
猪条仔	t͡su⁴⁴⁻³⁵ tʰiau¹¹ ʋe³¹
猪栏	t͡su⁴⁴⁻³⁵ lan¹¹
猪油	t͡su⁴⁴⁻³⁵ iu¹¹
猪牯	t͡su⁴⁴⁻³⁵ ku³¹
猪牸仔	t͡su⁴⁴⁻³⁵ t͡sʰz̩⁵³⁻⁵⁵ e³¹
猪红	t͡su⁴⁴⁻³⁵ fʊŋ¹¹
猪肚	t͡su⁴⁴⁻³⁵ tu³¹
猪肝	t͡su⁴⁴ kɔn⁴⁴
猪肠	t͡su⁴⁴⁻³⁵ t͡sʰɔŋ¹¹
猪脚	t͡su⁴⁴⁻³⁵ kʰiɔk̚¹
猪脷	t͡su⁴⁴⁻³⁵ li⁵³
猪血	t͡su⁴⁴⁻³⁵ hiat̚¹
猫	miau⁵³
猫公	miau⁵³ kʊŋ⁴⁴
猫头鸟	miau⁵³⁻⁵⁵ tʰeu¹¹ tiau⁴⁴
猫嫲	miau⁵³⁻⁵⁵ ma¹¹
猫牯	miau⁵³⁻⁵⁵ ku³¹
猫牸仔	miau⁵³⁻⁵⁵ t͡sʰz̩⁵³⁻⁵⁵ e³¹
献	hian⁵³
猴	heu¹¹
猴哥	heu¹¹ ko⁴⁴
猴嫲	heu¹¹ ma¹¹
猴牯	heu¹¹ ku³¹
獄	ŋiʊk̚⁵
獅仔	sz̩⁴⁴⁻³⁵ e³¹
獎	t͡ɕiɔŋ³¹
獨	tʰʊk̚⁵
獨獨	tʰʊk̚⁵ tʰʊk̚⁵
獭	t͡sʰat̚¹
獲	fɛt̚⁵
獵	liap̚⁵
獸	t͡sʰu⁵³
獺	t͡sʰat̚¹
獻	hian⁵³
玄	hian¹¹
玄孙	hian¹¹ sun⁴⁴
玄孫	hian¹¹ sun⁴⁴
玉	ŋiʊk̚⁵
玉石	ŋiʊk̚⁵ sak̚⁵
王	ʋɔŋ¹¹
玮	ʋi³¹
环	fan¹¹
环境	fan¹¹ kin⁵³
现	hian⁵³
现下	hian⁵³⁻⁵⁵ ha⁵³
现在	hian⁵³⁻⁵⁵ t͡sʰaɪ⁵³
现钱	hian⁵³⁻⁵⁵ t͡ɕʰiɛn¹¹
玲	lin¹¹
玺	saɪ³¹
珍	t͡sən⁴⁴
珍惜	t͡sən⁴⁴⁻³⁵ ɕit̚¹
珍珠	t͡ɕin⁴⁴ t͡su⁴⁴
珓	kʰau⁵³
珠	t͡su⁴⁴
珠海	t͡su⁴⁴⁻³⁵ hoɪ³¹
班	pan⁴⁴
現	hian⁵³
現下	hian⁵³⁻⁵⁵ ha⁵³
現在	hian⁵³⁻⁵⁵ t͡sʰaɪ⁵³
現錢	hian⁵³⁻⁵⁵ t͡ɕʰiɛn¹¹
球	kʰiu¹¹
球鞋	kʰiu¹¹ haɪ¹¹
理	li⁴⁴
琴	kʰim¹¹
琴蛇	kʰim¹¹ sa¹¹
琼	kʰiun¹¹
琼海	kʰiʊŋ¹¹ hoɪ³¹
瑋	ʋi³¹
瑛	in⁴⁴
瑞	suɪ⁵³
瑞典	suɪ⁵³⁻⁵⁵ tiɛn³¹
瑞士	suɪ⁵³⁻⁵⁵ sz̩⁵³
瑟	ɕit̚¹
環	fan¹¹
環境	fan¹¹ kin⁵³
璽	saɪ³¹
瓊	kʰiun¹¹
瓊海	kʰiʊŋ¹¹ hoɪ³¹
瓜	kua⁴⁴
瓣	pʰan⁵³
瓦	ŋa³¹
瓦坑	ŋa³¹ haŋ⁴⁴
瓦析	ŋa³¹ sak̚¹
瓦虫	ŋa³¹ t͡sʰʊŋ¹¹
瓦虫仔	ŋa³¹ t͡sʰʊŋ¹¹ ŋe³¹
瓦蟲	ŋa³¹ t͡sʰʊŋ¹¹
瓦蟲仔	ŋa³¹ t͡sʰʊŋ¹¹ ŋe³¹
瓶	pʰiaŋ¹¹
瓶仔	pʰiaŋ¹¹ ŋe³¹
瓷	t͡sʰz̩¹¹
瓷器	t͡sʰz̩¹¹ hi⁵³
甄	t͡sən⁴⁴
甑	t͡sɛn⁵³
甘	kam⁴⁴
甘肃	kam⁴⁴⁻³⁵ ɕiʊk̚¹
甘肅	kam⁴⁴⁻³⁵ ɕiʊk̚¹
甚	səm⁵³
甜	tʰiam¹¹
甜椰椰	tʰiam¹¹ iaɪ¹¹ iaɪ¹¹
甜粄	tʰiam¹¹ pan³¹
甜酒	tʰiam¹¹ t͡ɕiu³¹
生	saŋ⁴⁴
生卵	saŋ⁴⁴⁻³⁵ lɔn³¹
生姜	saŋ⁴⁴ kiɔŋ⁴⁴
生日	saŋ⁴⁴⁻³⁵ ŋit̚¹
生日快乐	saŋ⁴⁴⁻³⁵ ŋit̚¹ kʰuaɪ⁵³ lɔk̚⁵
生日快樂	saŋ⁴⁴⁻³⁵ ŋit̚¹ kʰuaɪ⁵³ lɔk̚⁵
生松毛	saŋ⁴⁴⁻³⁵ t͡ɕʰiʊŋ¹¹ mau⁴⁴
生果	saŋ⁴⁴⁻³⁵ kuo³¹
生毛	saŋ⁴⁴ mau⁴⁴
生气	saŋ⁴⁴⁻³⁵ hi⁵³
生氣	saŋ⁴⁴⁻³⁵ hi⁵³
生活	sɛn⁴⁴ fat̚⁵
生物	sɛn⁴⁴ ʋut̚⁵
生猛	saŋ⁴⁴ maŋ⁴⁴
生理	ɕiɛn⁴⁴ li⁴⁴
生薑	saŋ⁴⁴ kiɔŋ⁴⁴
生趣	sɛn⁴⁴⁻³⁵ t͡ɕʰi⁵³
生雞	saŋ⁴⁴ ke⁴⁴
生鸡	saŋ⁴⁴ ke⁴⁴
生黸	saŋ⁴⁴ lu⁴⁴
生黸哥	saŋ⁴⁴ lu⁴⁴ ko⁴⁴
產	san³¹
產業	san³¹ ŋiap̚⁵
甥	sɛn⁴⁴
甦	sz̩⁴⁴
用	iʊŋ⁵³
甫	pʰu³¹
田	tʰiɛn¹¹
田唇	tʰiɛn¹¹ sun¹¹
田地	tʰiɛn¹¹ tʰi⁵³
田坎	tʰiɛn¹¹ kʰam⁵³
田基	tʰiɛn¹¹ ki⁴⁴
田契	tʰiɛn¹¹ kʰe⁵³
田脣	tʰiɛn¹¹ sun¹¹
田雞	tʰiɛn¹¹ ke⁴⁴
田鸡	tʰiɛn¹¹ ke⁴⁴
由	iu¹¹
甲	kap̚¹
申	ɕin⁴⁴
电	tʰiɛn⁵³
电单车	tʰiɛn⁵³ tan⁴⁴ t͡sʰa⁴⁴
电发	tʰiɛn⁵³⁻⁵⁵ fat̚¹
电壶	tʰian⁵³⁻⁵⁵ fu¹¹
电影	tʰian⁵³⁻⁵⁵ iaŋ³¹
电油	tʰiɛn⁵³⁻⁵⁵ iu¹¹
电泥	tʰiɛn⁵³⁻⁵⁵ naɪ¹¹
电火	tʰiɛn⁵³⁻⁵⁵ fo³¹
电灯胆	tʰiɛn⁵³ tɛn⁴⁴⁻³⁵ tam³¹
电烫斗	tʰiɛn⁵³⁻⁵⁵ tʰɔŋ⁵³⁻⁵⁵ teu³¹
电筒	tʰiɛn⁵³⁻⁵⁵ tʰʊŋ¹¹
电脑	tʰiɛn⁵³⁻⁵⁵ nau³¹
电船	tʰiɛn⁵³⁻⁵⁵ sɔn¹¹
电芯	tʰiɛn⁵³ ɕim⁴⁴
电话	tʰiɛn⁵³⁻⁵⁵ fa⁵³
电铃	tʰiɛn⁵³⁻⁵⁵ laŋ¹¹
电风扇	tʰiɛn⁵³ fʊŋ⁴⁴⁻³⁵ san⁵³
男	nam¹¹
男仔人	nam¹¹ me³¹ ŋin¹¹
甸	tʰiɛn⁵³
画册	fa⁵³⁻⁵⁵ t͡sʰak̚¹
画家	fa⁵³ ka⁴⁴
画展	fa⁵³⁻⁵⁵ t͡san³¹
画报	fa⁵³⁻⁵⁵ pau⁵³
画板	fa⁵³⁻⁵⁵ pan³¹
画眉仔	fa⁵³⁻⁵⁵ mi¹¹ ie³¹
画蛇添足	fa⁵³⁻⁵⁵ sa¹¹ tʰiam⁴⁴⁻³⁵ t͡ɕiʊk̚¹
畀	pi⁵³
界	kiaɪ⁵³
畏	ʋi⁵³
留	liu¹¹
留念	liu¹¹ ŋiam⁵³
畜生	hiʊk̚¹ saŋ⁴⁴
畝	meu⁴⁴
畢	pit̚¹
畢業	pit̚¹ ŋiap̚⁵
番	fan⁴⁴
番人	fan⁴⁴⁻³⁵ ŋin¹¹
番仔	fan⁴⁴⁻³⁵ ne³¹
番片	fan⁴⁴⁻³⁵ pʰiɛn³¹
番碱	fan⁴⁴⁻³⁵ kian³¹
番綻	fan⁴⁴⁻³⁵ t͡sʰan⁵³
番绽	fan⁴⁴⁻³⁵ t͡sʰan⁵³
番茄	fan⁴⁴⁻³⁵ kʰio¹¹
番薯	fan⁴⁴⁻³⁵ su¹¹
番話	fan⁴⁴⁻³⁵ fa⁵³
番话	fan⁴⁴⁻³⁵ fa⁵³
番豆	fan⁴⁴⁻³⁵ tʰeu⁵³
番豆仁	fan⁴⁴⁻³⁵ tʰeu⁵³⁻⁵⁵ in¹¹
番豆油	fan⁴⁴⁻³⁵ tʰeu⁵³⁻⁵⁵ iu¹¹
番銀	fan⁴⁴⁻³⁵ ŋiun¹¹
番银	fan⁴⁴⁻³⁵ ŋiun¹¹
番鬼	fan⁴⁴⁻³⁵ kuɪ³¹
番鹼	fan⁴⁴⁻³⁵ kian³¹
畫冊	fa⁵³⁻⁵⁵ t͡sʰak̚¹
畫報	fa⁵³⁻⁵⁵ pau⁵³
畫家	fa⁵³ ka⁴⁴
畫展	fa⁵³⁻⁵⁵ t͡san³¹
畫板	fa⁵³⁻⁵⁵ pan³¹
畫眉仔	fa⁵³⁻⁵⁵ mi¹¹ ie³¹
畫蛇添足	fa⁵³⁻⁵⁵ sa¹¹ tʰiam⁴⁴⁻³⁵ t͡ɕiʊk̚¹
畬	i¹¹
異	i⁵³
畲	t͡ɕʰia¹¹
當	tɔŋ⁴⁴
當地	tɔŋ⁴⁴⁻³⁵ tʰi⁵³
當日	tɔŋ⁴⁴⁻³⁵ ŋit̚¹
當晝	tɔŋ⁴⁴⁻³⁵ t͡su⁵³
當晝頭	tɔŋ⁴⁴⁻³⁵ t͡su⁵³⁻⁵⁵ tʰeu¹¹
疆	kiɔŋ⁴⁴
疊	tʰiap̚⁵
疑	ŋi¹¹
疗	liau¹¹
疤	pa⁴⁴
疤仔	pa⁴⁴⁻³⁵ (ʋ)e³¹
疤瘌	pa⁴⁴⁻³⁵ lat̚¹
疫	it̚⁵
疫苗	it̚⁵ miau¹¹
疮	t͡sʰɔŋ⁴⁴
疲	pʰi⁴⁴
痄腮	t͡sa⁵³ soɪ⁴⁴
病	pʰiaŋ⁵³
病人	pʰiaŋ⁵³⁻⁵⁵ ŋin¹¹
病毒	pʰiaŋ⁵³ tʰʊk̚⁵
病鬼	pʰiaŋ⁵³⁻⁵⁵ kuɪ³¹
痒	iɔŋ⁴⁴
痕	hɛn⁴⁴
痛	tʰʊŋ⁵³
痛苦	tʰʊŋ⁵³⁻⁵⁵ kʰu³¹
痣	t͡sz̩⁵³
痧	sa⁴⁴
痨	lau¹¹
痰	tʰam¹¹
痰筒	tʰam¹¹ tʰʊŋ¹¹
痴	t͡sʰz̩⁴⁴
痺	pi⁵³
瘟	ʋun⁴⁴
瘡	t͡sʰɔŋ⁴⁴
瘤	liu¹¹
瘦	seu⁵³
瘩	tap̚¹
瘫	tʰan⁴⁴
瘸	kʰio¹¹
療	liau¹¹
癆	lau¹¹
癈	fi⁵³
癌	ŋam¹¹
癞𰣻	tʰaɪ³¹ ko⁴⁴
癢	iɔŋ⁴⁴
癩𰣻	tʰaɪ³¹ ko⁴⁴
癫	tiɛn⁴⁴
癫仔	tiɛn⁴⁴⁻³⁵ ne³¹
癫狗	tiɛn⁴⁴⁻³⁵ keu³¹
癱	tʰan⁴⁴
癲	tiɛn⁴⁴
癲仔	tiɛn⁴⁴⁻³⁵ ne³¹
癲狗	tiɛn⁴⁴⁻³⁵ keu³¹
登	tɛn⁴⁴
登報	tɛn⁴⁴⁻³⁵ pau⁵³
登山	tɛn⁴⁴ san⁴⁴
登报	tɛn⁴⁴⁻³⁵ pau⁵³
登記	tɛn⁴⁴⁻³⁵ ki⁵³
登记	tɛn⁴⁴⁻³⁵ ki⁵³
發	fat̚¹
發光	fat̚¹ kuɔŋ⁴⁴
發冷	fat̚¹ laŋ⁴⁴
發出	fat̚¹ t͡sʰut̚¹
發夢	pɔt̚¹ mu⁵³
發大水	pɔt̚¹ tʰaɪ⁵³⁻⁵⁵ suɪ³¹
發大頦	pɔt̚¹ tʰaɪ⁵³ koɪ⁴⁴
發子	pɔt̚¹ t͡sz̩³¹
發射	fat̚¹ sa⁵³
發死	pɔt̚¹ ɕi³¹
發火	fat̚¹ fo³¹
發熱	fat̚¹ ŋiat̚⁵
發燒	fat̚¹ sau⁴⁴
發生	fat̚¹ sɛn⁴⁴
發病	pɔt̚¹ pʰiaŋ⁵³
發痧	pɔt̚¹ sa⁴⁴
發瘟	pɔt̚¹ ʋun⁴⁴
發瘴	pɔt̚¹ t͡sɔŋ⁵³
發癲	pɔt̚¹ tiɛn⁴⁴
發票	fat̚¹ pʰiau⁵³
發粄	pɔt̚¹ pan³¹
發羊吊	pɔt̚¹ iɔŋ¹¹ tiau⁵³
發誓	fat̚¹ sz̩⁵³
發譴	fat̚¹ kʰɛn³¹
發財	fat̚¹ t͡sʰoɪ¹¹
發酵	fat̚¹ kau⁵³
發閼	fat̚¹ at̚¹
發電	fat̚¹ tʰiɛn⁵³
發風	pɔt̚¹ fʊŋ⁴⁴
白	pʰak̚⁵
白仁仔	pʰak̚⁵ in¹¹ ne³¹
白俄罗斯	pʰak̚⁵ ŋo¹¹ lo¹¹ sz̩⁴⁴
白俄羅斯	pʰak̚⁵ ŋo¹¹ lo¹¹ sz̩⁴⁴
白味	pʰak̚⁵ mi⁵³
白国	pʰak̚⁵ kuɛt̚¹
白國	pʰak̚⁵ kuɛt̚¹
白好事	pʰak̚⁵ hau³¹ sz̩⁵³
白子	pʰak̚⁵ t͡sz̩³¹
白斩鸡	pʰak̚⁵ t͡sam³¹ ke⁴⁴
白斬雞	pʰak̚⁵ t͡sam³¹ ke⁴⁴
白木耳	pʰak̚⁵ mʊk̚¹ mi³¹
白果	pʰak̚⁵ kuo³¹
白盐	pʰak̚⁵ iam¹¹
白翼仔	pʰak̚⁵ it̚⁵ te³¹
白菜	pʰak̚⁵ t͡sʰoɪ⁵³
白露	pʰak̚⁵ lu⁵³
白鶴	pʰak̚⁵ hɔk̚⁵
白鹤	pʰak̚⁵ hɔk̚⁵
白鹽	pʰak̚⁵ iam¹¹
百	pak̚¹
的	tit̚¹
皆	kiaɪ⁴⁴
皇	fɔŋ¹¹
皇历	ʋɔŋ¹¹ lak̚⁵
皇曆	ʋɔŋ¹¹ lak̚⁵
皓	hau⁴⁴
皮	pʰi¹¹
皮蛋	pʰi¹¹ tʰan⁵³
皮鞋	pʰi¹¹ haɪ¹¹
皱褶	t͡ɕiu⁵³⁻⁵⁵ t͡sap̚¹
皺褶	t͡ɕiu⁵³⁻⁵⁵ t͡sap̚¹
盅	t͡sʊŋ⁴⁴
盆	pʰun¹¹
盈	in¹¹
益	it̚¹
益处	it̚¹ t͡sʰu⁵³
益處	it̚¹ t͡sʰu⁵³
盎	aŋ⁴⁴
盐	iam¹¹
盐焗鸡	iam¹¹ kʊk̚¹ ke⁴⁴
监	kam⁴⁴
监房	kam⁴⁴⁻³⁵ fɔŋ¹¹
监犯	kam⁴⁴⁻³⁵ fan⁵³
盒	hap̚⁵
盒仔	hap̚⁵ pe³¹
盔	kʰuɪ⁴⁴
盖	koɪ⁵³
盖仔	koɪ⁵³⁻⁵⁵ e³¹
盖过	koɪ⁵³⁻⁵⁵ kuo⁵³
盘	pʰan¹¹
盘仔	pʰan¹¹ ne³¹
盘算	pʰan¹¹ sɔn⁵³
盘钱	pʰan¹¹ t͡ɕʰiɛn¹¹
盛	sən⁵³
盟	mɛn¹¹
盡	t͡ɕʰin⁵³
盡命	t͡ɕʰin⁵³⁻⁵⁵ miaŋ⁵³
盡情	t͡ɕʰin⁵³⁻⁵⁵ t͡ɕʰin¹¹
盡頭	t͡ɕʰin⁵³⁻⁵⁵ tʰeu¹¹
監	kam⁴⁴
監房	kam⁴⁴⁻³⁵ fɔŋ¹¹
監犯	kam⁴⁴⁻³⁵ fan⁵³
盤	pʰan¹¹
盤仔	pʰan¹¹ ne³¹
盤算	pʰan¹¹ sɔn⁵³
盤錢	pʰan¹¹ t͡ɕʰiɛn¹¹
盧	lu¹¹
盪嘴	tʰɔŋ⁴⁴⁻³⁵ t͡soɪ⁵³
目	mʊk̚¹
目前	mʊk̚¹ t͡ɕʰiɛn¹¹
目汁	mʊk̚¹ t͡səp̚¹
目汁毛	mʊk̚¹ t͡səp̚¹ mau⁴⁴
目珠	mʊk̚¹ t͡su⁴⁴
目珠仁	mʊk̚¹ t͡su⁴⁴⁻³⁵ in¹¹
目眉毛	mʊk̚¹ mi¹¹ mau⁴⁴
目鏡	mʊk̚¹ kiaŋ⁵³
目镜	mʊk̚¹ kiaŋ⁵³
目𬏛	mʊk̚¹ t͡sʰoɪ¹¹
盯	taŋ⁴⁴
盲	maŋ¹¹
盲公	maŋ¹¹ kʊŋ⁴⁴
盲目仔	mo⁴⁴⁻³⁵ mʊk̚¹ e³¹
盲肠	maŋ¹¹ t͡sʰɔŋ¹¹
盲肠炎	maŋ¹¹ t͡sʰɔŋ¹¹ iam¹¹
盲腸	maŋ¹¹ t͡sʰɔŋ¹¹
盲腸炎	maŋ¹¹ t͡sʰɔŋ¹¹ iam¹¹
直	t͡sʰət̚⁵
直升机	t͡sʰət̚⁵ sən⁴⁴ ki⁴⁴
直升機	t͡sʰət̚⁵ sən⁴⁴ ki⁴⁴
直接	t͡sʰət̚⁵ t͡ɕiap̚¹
直直	t͡sʰət̚⁵ t͡sʰət̚⁵
直線	t͡sʰət̚⁵ ɕiɛn⁵³
直线	t͡sʰət̚⁵ ɕiɛn⁵³
直視	t͡sʰət̚⁵ sz̩⁵³
直视	t͡sʰət̚⁵ sz̩⁵³
相	ɕiɔŋ⁵³
相争	ɕiɔŋ⁴⁴ t͡saŋ⁴⁴
相信	ɕiɔŋ⁴⁴⁻³⁵ ɕin⁵³
相命	ɕiɔŋ⁵³⁻⁵⁵ miaŋ⁵³
相打	ɕiɔŋ⁴⁴⁻³⁵ ta³¹
相拗	ɕiɔŋ⁴⁴⁻³⁵ au⁵³
相斗	ɕiɔŋ⁴⁴⁻³⁵ teu⁵³
相比	ɕiɔŋ⁴⁴⁻³⁵ pi³¹
相熟	ɕiɔŋ⁴⁴ sʊk̚⁵
相爭	ɕiɔŋ⁴⁴ t͡saŋ⁴⁴
相片	ɕiɔŋ⁵³⁻⁵⁵ pʰiɛn³¹
相罵	ɕiɔŋ⁴⁴⁻³⁵ ma⁵³
相認哀	ɕiɔŋ⁴⁴⁻³⁵ ŋin⁵³ oɪ⁴⁴
相認賴仔	ɕiɔŋ⁴⁴⁻³⁵ ŋin⁵³⁻⁵⁵ laɪ⁵³⁻⁵⁵ e³¹
相认哀	ɕiɔŋ⁴⁴⁻³⁵ ŋin⁵³ oɪ⁴⁴
相认赖仔	ɕiɔŋ⁴⁴⁻³⁵ ŋin⁵³⁻⁵⁵ laɪ⁵³⁻⁵⁵ e³¹
相貌	ɕiɔŋ⁵³⁻⁵⁵ mau⁵³
相骂	ɕiɔŋ⁴⁴⁻³⁵ ma⁵³
相鬥	ɕiɔŋ⁴⁴⁻³⁵ teu⁵³
盼	pʰan⁵³
省	sɛn³¹
省城	sɛn³¹ saŋ¹¹
眉	mi¹¹
看	kʰɔn⁵³
看來	kʰɔn⁵³⁻⁵⁵ loɪ¹¹
看戏	kʰɔn⁵³⁻⁵⁵ hi⁵³
看戲	kʰɔn⁵³⁻⁵⁵ hi⁵³
看来	kʰɔn⁵³⁻⁵⁵ loɪ¹¹
看毋起	kʰɔn⁵³⁻⁵⁵ m̩¹¹ hi³¹
看病	kʰɔn⁵³⁻⁵⁵ pʰiaŋ⁵³
看相	kʰɔn⁵³⁻⁵⁵ ɕiɔŋ⁵³
看衰	kʰɔn⁵³ soɪ⁴⁴
看起來	kʰɔn⁵³⁻⁵⁵ hi³¹ loɪ¹¹
看起来	kʰɔn⁵³⁻⁵⁵ hi³¹ loɪ¹¹
看輕	kʰɔn⁵³ kʰiaŋ⁴⁴
看輕人	kʰɔn⁵³ kʰiaŋ⁴⁴⁻³⁵ ŋin¹¹
看輕個	kʰɔn⁵³ kʰiaŋ⁴⁴⁻³⁵ ke⁵³
看輕婆	kʰɔn⁵³ kʰiaŋ⁴⁴⁻³⁵ pʰo¹¹
看轻	kʰɔn⁵³ kʰiaŋ⁴⁴
看轻个	kʰɔn⁵³ kʰiaŋ⁴⁴⁻³⁵ ke⁵³
看轻人	kʰɔn⁵³ kʰiaŋ⁴⁴⁻³⁵ ŋin¹¹
看轻婆	kʰɔn⁵³ kʰiaŋ⁴⁴⁻³⁵ pʰo¹¹
真	t͡sən⁴⁴
真正	t͡sən⁴⁴⁻³⁵ t͡sən⁵³
眠	min¹¹
眠床	min¹¹ t͡sʰɔŋ¹¹
眶	kʰiɔŋ⁴⁴
眺	tʰiau⁵³
眼	ŋian³¹
眼珠	ŋian³¹ t͡su⁴⁴
眼珠仁	ŋian³¹ t͡su⁴⁴⁻³⁵ in¹¹
眼紅	ŋian³¹ fʊŋ¹¹
眼红	ŋian³¹ fʊŋ¹¹
眼鏡	ŋian³¹ kiaŋ⁵³
眼鏡蛇	ŋian³¹ kiaŋ⁵³⁻⁵⁵ sa¹¹
眼镜	ŋian³¹ kiaŋ⁵³
眼镜蛇	ŋian³¹ kiaŋ⁵³⁻⁵⁵ sa¹¹
眾	t͡sʊŋ⁵³
睏	kʰun⁵³
睐	laɪ³¹
睞	laɪ³¹
睡	soɪ⁵³
