تمہارا	urd	t̪ ʊ m ɦ ɑː ɾ ɑː
تمہیں	urd	t̪ ʊ m ɦ ẽː
تمیز	urd	t̪ ə m iː z
تن	urd	t̪ ə n
تنازع	urd	t̪ ə n ɑː z oː
تنازع	urd	t̪ ə n ɑː z oː ʔ
تناول	urd	t̪ ə n ɑː ʋ ʊ l
تنباکو	urd	t̪ ə n b ɑː k uː
تنبولی	urd	t̪ ə m b oː l iː
تندر	urd	t̪ ə n d̪ ə ɾ
تندر	urd	t̪ ʊ n d̪ ə ɾ
تندر	urd	t̪ ʊ n d̪ ʊ ɾ
تندرست	urd	t̪ ə n d̪ ʊ ɾ ʊ s t̪
تندرستی	urd	t̪ ə n d̪ ʊ ɾ ʊ s t̪ iː
تندور	urd	t̪ ə n d̪ uː ɾ
تنزانیہ	urd	t̪ ə n z ɑː n ɪ j ɑː
تنظیم	urd	t̪ ə n z iː m
تنظیمی	urd	t̪ ə n z iː m iː
تنقید	urd	t̪ ə ŋ q iː d̪
تنگ	urd	t̪ ə ŋ ɡ
تنہائی	urd	t̪ ə n ɦ ɑː iː
تو	urd	t̪ oː
تو	urd	t̪ uː
توانا	urd	t̪ ə ʋ ɑː n ɑː
توانائی	urd	t̪ ə w ɑː n ɑː j
توبہ	urd	t̪ ɔː b ɑ
توبہ	urd	t̪ ɔː b ɑː
توجہ	urd	t̪ ə ʋ ə d̪ d͡ʒ ʊ
توجہ	urd	t̪ ə ʋ ə d̪ d͡ʒ ʊ ɦ
توحید	urd	t̪ ɔː ɦ iː d̪
تودہ	urd	t̪ oː d̪
تودہ	urd	t̪ uː d̪
توران	urd	t̪ uː ɾ ɑː n
توقع	urd	t̪ ə ʋ ə q q oː
توقع	urd	t̪ ə ʋ ə q q oː ʔ
تولد	urd	t̪ ə ʋ ə l l ʊ d̪
تولیہ	urd	t̪ ɔː l ɪ j ɑ
تولیہ	urd	t̪ ɔː l ɪ j ɑː
تولیے	urd	t̪ ɔː l ɪ j eː
توند	urd	t̪ oː n d̪
توپ	urd	t̪ oː p
توچا	urd	t̪ ʋ ə t͡ʃ ɑː
توڑنا	urd	t̪ oː ɽ n ɑː
توہین	urd	t̪ ɔː ɦ iː n
تڑت	urd	t̪ ə ɽ ɪ t̪
تڑپنا	urd	t̪ ə ɽ ə p n ɑː
تکبر	urd	t̪ ə k ə b b ʊ ɾ
تکبیر	urd	t̪ ə k b iː ɾ
تکرار	urd	t̪ ə k ɾ ɑː ɾ
تکلیف	urd	t̪ ə k l iː f
تکمیل	urd	t̪ ə k m iː l
تکھان	urd	t̪ ə kʰ ɑː n
تکیہ	urd	t̪ ə k j ɑ
تکیہ	urd	t̪ ə k j ɑː
تکیہ	urd	t̪ ə k ɪ j ɑ
تکیہ	urd	t̪ ə k ɪ j ɑː
تگنا	urd	t̪ ɪ ɡ n ɑː
تھا	urd	t̪ʰ ɑː
تھائیلینڈ	urd	t̪ʰ ɑː iː l ɛː n ɖ
تھانہ	urd	t̪ʰ ɑː n ə
تھل	urd	t̪ʰ ə l
تھوڑا	urd	t̪ʰ oː ɽ ɑː
تھوک	urd	t̪ʰ uː k
تھوکنا	urd	t̪ʰ uː k n ɑː
تھکنا	urd	t̪ʰ ə k n ɑː
تھی	urd	t̪ʰ iː
تھے	urd	t̪ʰ eː
تہ	urd	t̪ ə ɦ
تہائی	urd	t̪ ɪ ɦ ɑː iː
تہجد	urd	t̪ ə ɦ ə d̪ d͡ʒ ʊ d̪
تہجی	urd	t̪ ə ɦ ə d͡ʒː iː
تہذیب	urd	t̪ ə ɦ z iː b
تہمت	urd	t̪ ʊ ɦ m ə t̪
تہمتوں	urd	t̪ ʊ ɦ m ə t̪ õː
تہمتیں	urd	t̪ ʊ ɦ m ə t̪ ẽː
تہوار	urd	t̪ ɪ ɦ ʋ ɑː ɾ
تہواروں	urd	t̪ ɪ ɦ ʋ ɑː ɾ õː
تہہ	urd	t̪ ə ɦ
تیار	urd	t̪ ə i j ɑː ɾ
تیاری	urd	t̪ ə i j ɑː ɾ iː
تیاگ	urd	t̪ j ɑː ɡ
تیرا	urd	t̪ eː ɾ ɑː
تیراک	urd	t̪ ɛː ɾ ɑː k
تیراکوں	urd	t̪ ɛː ɾ ɑː k õː
تیرتھنکر	urd	t̪ iː ɾ t̪ʰ ə ŋ k ə ɾ
تیرنا	urd	t̪ ɛː ɾ n ɑː
تیرگی	urd	t̪ iː ɾ ə ɡ iː
تیرگی	urd	t̪ iː ɾ ɡ iː
تیرہ	urd	t̪ eː ɾ ɑ
تیرہ	urd	t̪ eː ɾ ɑː
تیرہ	urd	t̪ eː ɾ ə ɦ
تیز	urd	t̪ eː z
تیزاب	urd	t̪ eː z aː b
تیزابیت	urd	t̪ eː z ɑː b ɪ j ə t̪
تیسرا	urd	t̪ iː s ɾ ɑː
تیل	urd	t̪ eː l
تیمم	urd	t̪ ə j ə m m ʊ m
تیمور	urd	t̪ ɛː m uː ɾ
تین	urd	t̪ iː n
تیکھا	urd	t̪ iː kʰ ɑː
ثابت	urd	s ɑː b ɪ t̪
ثانیہ	urd	s ɑː n ɪ j ɑː
ثبوت	urd	s ə b uː t̪
ثروت	urd	s ə ɾ ʋ ə t̪
ثریا	urd	s ʊ ɾ ə j j ɑː
ثقافت	urd	s ə q ɑː f ə t̪
ثقافتی	urd	s ə q ɑː f ə t̪ iː
ثقالت	urd	s ə q ɑː l ə t̪
ثم	urd	s ʊ m m
ثواب	urd	s ə ʋ ɑː b
ثورہ	urd	s ɔː ɾ ɑː
جائداد	urd	d͡ʒ ɑː j d̪ ɑː d̪
جائزہ	urd	d͡ʒ ɑː j ɪ z ɑ
جائزہ	urd	d͡ʒ ɑː j ɪ z ɑː
جائپھل	urd	d͡ʒ ɑː ɪ pʰ ə l
جائیدادوں	urd	d͡ʒ ɑː eː d̪ ɑː d̪ õː
جائیدادیں	urd	d͡ʒ ɑː eː d̪ ɑː d̪ ẽː
جادو	urd	d͡ʒ ɑː d̪ uː
جادوگر	urd	d͡ʒ ɑː d̪ uː ɡ ə ɾ
جارجیا	urd	d͡ʒ ɑː ɾ d͡ʒ ɪ j ɑː
جارجیا	urd	d͡ʒ ɔː ɾ d͡ʒ ɪ j ɑː
جاری	urd	d͡ʒ ɑː ɾ iː
جال	urd	d͡ʒ ɑː l
جالندھر	urd	d͡ʒ ɑː l ə n d̪ʱ ə ɾ
جالوں	urd	d͡ʒ ɑː l õː
جام	urd	d͡ʒ ɑː m
جامعہ	urd	d͡ʒ ɑː m ɪ j ɑː
جامعہ	urd	d͡ʒ ɑː m ɪ ɑː
جامعہ	urd	d͡ʒ ɑː m ɪ ʔ ɑː
جامن	urd	d͡ʒ ɑː m ə n
جامن	urd	d͡ʒ ɑː m ʊ n
جامنی	urd	d͡ʒ ɑː m n iː
جامہ	urd	d͡ʒ ɑː m ɑː
جان	urd	d͡ʒ ɑː n
جانا	urd	d͡ʒ ɑː n ɑː
جانب	urd	d͡ʒ ɑː n ɪ b
جاننا	urd	d͡ʒ ɑː n n ɑː
جانو	urd	d͡ʒ ɑː n oː
جانور	urd	d͡ʒ ɑː n ʋ ə ɾ
جانوں	urd	d͡ʒ ɑː n õː
جانوں	urd	d͡ʒ ɑː n ũː
جانچنا	urd	d͡ʒ ɑː n t͡ʃ n ɑː
جانکاری	urd	d͡ʒ ɑː n k ɑː ɾ iː
جانیں	urd	d͡ʒ ɑː n ẽː
جاوید	urd	d͡ʒ ɑː ʋ eː d̪
جاوید	urd	d͡ʒ ɑː ʋ iː d̪
جاپان	urd	d͡ʒ ɑː p ɑː n
جاپانی	urd	d͡ʒ ɑː p ɑː n iː
جاگ	urd	d͡ʒ ɑː ɡ
جاگنا	urd	d͡ʒ ɑː ɡ n ɑː
جاگہ	urd	d͡ʒ ɑː ɡ ɑ
جاگہ	urd	d͡ʒ ɑː ɡ ɑː
جاہل	urd	d͡ʒ ɑː ɦ ɪ l
جب	urd	d͡ʒ ə b
جبرائیل	urd	d͡ʒ ɪ b ɾ ɑː iː l
جبرالٹر	urd	d͡ʒ ɪ b ɾ ɑː l ʈ ə ɾ
جبوتی	urd	d͡ʒ ɪ b uː t̪ iː
جبڑا	urd	d͡ʒ ə b ɽ ɑː
جبیل	urd	d͡ʒ ʊ b ɛː l
جتوئی	urd	d͡ʒ ə t̪ oː iː
جج	urd	d͡ʒ ə d͡ʒ
جدا	urd	d͡ʒ ʊ d̪ ɑː
جدید	urd	d͡ʒ ə d̪ iː d̪
جذب	urd	d͡ʒ ə z b
جذبہ	urd	d͡ʒ ə z b
جرأت	urd	d͡ʒ ʊ ɾ ɾ ə t̪
جراثیم	urd	d͡ʒ ə ɾ ɑː s iː m
جراح	urd	d͡ʒ ə ɾ ɾ ɑː ɦ
جراحت	urd	d͡ʒ ə ɾ ɑː ɦ ə t̪
جرثومہ	urd	d͡ʒ ʊ ɾ s uː m ə
جرح	urd	d͡ʒ ʊ ɾ ɦ
جرسی	urd	d͡ʒ ə ɾ s iː
جرم	urd	d͡ʒ ʊ ɾ m
جرمانوں	urd	d͡ʒ ʊ ɾ m ɑː n õː
جرمانہ	urd	d͡ʒ ʊ ɾ m ɑː n ɑ
جرمانہ	urd	d͡ʒ ʊ ɾ m ɑː n ɑː
جرمانے	urd	d͡ʒ ʊ ɾ m ɑː n eː
جرمن	urd	d͡ʒ ə ɾ m ə n
جرمنی	urd	d͡ʒ ə ɾ m ə n iː
جرگہ	urd	d͡ʒ ɪ ɾ ɡ ɑː
جزیرہ	urd	d͡ʒ ə z iː ɾ ɑː
جسامت	urd	d͡ʒ ə s ɑː m ə t̪
جست	urd	d͡ʒ ə s t̪
جستجو	urd	d͡ʒ ʊ s t̪ ə d͡ʒ uː
جستجو	urd	d͡ʒ ʊ s t̪ ʊ d͡ʒ uː
جسد	urd	d͡ʒ ə s ə d̪
جسم	urd	d͡ʒ ɪ s m
جسم	urd	d͡ʒ ɪ s ə m
جسور	urd	d͡ʒ ə s uː ɾ
جشن	urd	d͡ʒ ə ʃ n
جشن	urd	d͡ʒ ə ʃ ə n
جعلی	urd	d͡ʒ ɑː l iː
جغرافیائی	urd	d͡ʒ ʊ ɣ ɾ ɑː f ɪ j ɑː iː
جغرافیہ	urd	d͡ʒ ʊ ɣ ɾ ɑː f iː j ə
جفتی	urd	d͡ʒ ʊ f t̪ iː
جل	urd	d͡ʒ ə l
جلانا	urd	d͡ʒ ə l ɑː n ɑː
جلسو	urd	d͡ʒ ə l s oː
جلسوں	urd	d͡ʒ ə l s õː
جلسہ	urd	d͡ʒ ə l s ɑ
جلسہ	urd	d͡ʒ ə l s ɑː
جلسہ	urd	d͡ʒ ɪ l s a
جلسے	urd	d͡ʒ ə l s eː
جلنا	urd	d͡ʒ ə l n ɑː
جلوس	urd	d͡ʒ ʊ l uː s
جلوو	urd	d͡ʒ ə l ʋ oː
جلووں	urd	d͡ʒ ə l ʋ õː
جلوہ	urd	d͡ʒ ə l ʋ ɑ
جلوہ	urd	d͡ʒ ə l ʋ ɑː
جلوے	urd	d͡ʒ ə l ʋ eː
جماعت	urd	d͡ʒ ə m ɑː t̪
جماعت	urd	d͡ʒ ə m ɑː ə t̪
جماعت	urd	d͡ʒ ə m ɑː ʔ ə t̪
جماعتو	urd	d͡ʒ ə m ɑː ə t̪ oː
جماعتو	urd	d͡ʒ ə m ɑː ʔ ə t̪ oː
جماعتوں	urd	d͡ʒ ə m ɑː ə t̪ õː
جماعتوں	urd	d͡ʒ ə m ɑː ʔ ə t̪ õː
جماعتیں	urd	d͡ʒ ə m ɑː ə t̪ ẽː
جماعتیں	urd	d͡ʒ ə m ɑː ʔ ə t̪ ẽː
جماگی	urd	d͡ʒ ʊ m ɑː ɡ iː
جمعرات	urd	d͡ʒ ʊ m ɑ ɾ ɑː t̪
جمعرات	urd	d͡ʒ ʊ m ɑː ʔ ɾ ɑː t̪
جمعرات	urd	d͡ʒ ʊ m ɪ ʔ ɾ ɑː t̪
جمعراتوں	urd	d͡ʒ ʊ m ɪ ɾ ɑː t̪ õː
جمعراتوں	urd	d͡ʒ ʊ m ɪ ʔ ɾ ɑː t̪ õː
جمعو	urd	d͡ʒ ʊ m oː
جمعو	urd	d͡ʒ ʊ m ʔ oː
جمعوں	urd	d͡ʒ ʊ m õː
جمعوں	urd	d͡ʒ ʊ m ʔ õː
جمعہ	urd	d͡ʒ ʊ m ʔ ɑ
جمعہ	urd	d͡ʒ ʊ m ʔ ɑː
جمعے	urd	d͡ʒ ʊ m eː
جمعے	urd	d͡ʒ ʊ m ʔ eː
جملہ	urd	d͡ʒ ʊ m l ɑː
جمنا	urd	d͡ʒ ə m n ɑː
جموں	urd	d͡ʒ ə m m ũː
جمہوری	urd	d͡ʒ ə m ɦ uː ɾ iː
جمہوریت	urd	d͡ʒ ə m ɦ uː ɾ ɪ j ə t̪
جمہوریہ	urd	d͡ʒ ə m ɦ uː ɾ ɪ j ə
جمہوریہ	urd	d͡ʒ ʊ m ɦ uː ɾ ɪ j ə
جن	urd	d͡ʒ ɪ n
جن	urd	d͡ʒ ɪ n n
جناب	urd	d͡ʒ ə n ɑː b
جناح	urd	d͡ʒ ə n ɑː ɦ
جناح	urd	d͡ʒ ɪ n ɑː ɦ
جناح	urd	d͡ʒ ʊ n ɑː ɦ
جنازو	urd	d͡ʒ ə n ɑː z oː
جنازوں	urd	d͡ʒ ə n ɑː z õː
جنازہ	urd	d͡ʒ ə n ɑː z ɑ
جنازہ	urd	d͡ʒ ə n ɑː z ɑː
جنازے	urd	d͡ʒ ə n ɑː z eː
جنت	urd	d͡ʒ ə n n ə t̪
جنتا	urd	d͡ʒ ə n t̪ ɑː
جنتری	urd	d͡ʒ ə n t̪ ə ɾ iː
جنتری	urd	d͡ʒ ə n t̪ ɾ iː
جنتو	urd	d͡ʒ ə n n ə t̪ oː
جنتوں	urd	d͡ʒ ə n n ə t̪ õː
جنتی	urd	d͡ʒ ə nː ə t̪ iː
جنتیں	urd	d͡ʒ ə n n ə t̪ ẽː
جنرل	urd	d͡ʒ ə n ɾ ə l
جنسی	urd	d͡ʒ ɪ n s iː
جنم	urd	d͡ʒ ə n ə m
جنوب	urd	d͡ʒ ə n uː b
جنوبی	urd	d͡ʒ ə n uː b iː
جنوبی	urd	d͡ʒ ʊ n uː b iː
جنوری	urd	d͡ʒ ə n ʋ ə ɾ iː
جنون	urd	d͡ʒ ʊ n uː n
جنگ	urd	d͡ʒ ə ŋ ɡ
جنگ	urd	d͡ʒ ʊ ŋ ɡ
جنگل	urd	d͡ʒ ə ŋ ɡ ə l
جنگلا	urd	d͡ʒ ə ŋ ɡ l ɑː
جنگی	urd	d͡ʒ ə ŋ ɡ iː
جنیئو	urd	d͡ʒ ə n eː uː
جو	urd	d͡ʒ oː
جوا	urd	d͡ʒ uː ɑː
جوا	urd	d͡ʒ ʊ w ɑː
جوا	urd	d͡ʒ ʊ ɑː
جواب	urd	d͡ʒ ə w ɑː b
جواب	urd	d͡ʒ ə ʋ ɑː b
جواد	urd	d͡ʒ ə ʋ ʋ ɑː d̪
جواز	urd	d͡ʒ ə ʋ ɑː z
جوازوں	urd	d͡ʒ ə ʋ ɑː z õː
جوان	urd	d͡ʒ ə ʋ ɑː n
جوانو	urd	d͡ʒ ə ʋ ɑː n oː
جوانوں	urd	d͡ʒ ə ʋ ɑː n õː
جوانی	urd	d͡ʒ ə ʋ ɑː n iː
جوت	urd	d͡ʒ oː t̪
جوتا	urd	d͡ʒ uː t̪ ɑː
جوتوں	urd	d͡ʒ uː t̪ õː
جوتے	urd	d͡ʒ uː t̪ eː
جوجھنا	urd	d͡ʒ uː d͡ʒʱ n ɑː
جور	urd	d͡ʒ ʋ ə ɾ
جوز	urd	d͡ʒ ɔː z
جولائی	urd	d͡ʒ ʊ l ɑː iː
جون	urd	d͡ʒ uː n
جوناگڑھ	urd	d͡ʒ uː n ɑː ɡ ə ɽʱ
جونپوری	urd	d͡ʒ ɔː n p uː ɾ iː
جوڈیو	urd	d͡ʒ uː ɖ ɪ j oː
جوڑ	urd	d͡ʒ oː ɽ
جوڑنا	urd	d͡ʒ oː ɽ n ɑː
جوکھم	urd	d͡ʒ oː kʰ ɪ m
جوگی	urd	d͡ʒ oː ɡ iː
جوں	urd	d͡ʒ ũː
جوہر	urd	d͡ʒ ɔː ɦ ə ɾ
جوہری	urd	d͡ʒ ɔː ɦ ə ɾ iː
جوہری	urd	d͡ʒ ɔː ɦ ɾ iː
جوہی	urd	d͡ʒ uː ɦ iː
جٹا	urd	d͡ʒ ə ʈ ɑː
جٹھانی	urd	d͡ʒ ɪ ʈʰ ɑː n iː
جٹھانیاں	urd	d͡ʒ ɪ ʈʰ ɑː n ɪ j ɑ̃ː
جٹھانیو	urd	d͡ʒ ɪ ʈʰ ɑː n ɪ j oː
جٹھانیوں	urd	d͡ʒ ɪ ʈʰ ɑː n ɪ j õː
جپنا	urd	d͡ʒ ə p n ɑː
جڑ	urd	d͡ʒ ə ɽ
جڑانوالہ	urd	d͡ʒ ə ɽ ɑː n ʋ ɑː l ɑː
جڑواں	urd	d͡ʒ ʊ ɽ w ɑ̃ː
جڑواں	urd	d͡ʒ ʊ ɽ ʋ ɑ̃ː
جگ	urd	d͡ʒ ə ɡ
جگاڑ	urd	d͡ʒ ʊ ɡ ɑː ɽ
جگر	urd	d͡ʒ ɪ ɡ ə ɾ
جگنا	urd	d͡ʒ ə ɡ n ɑː
جگناتھ	urd	d͡ʒ ə ɡ ə n n ɑː t̪ʰ
جگنو	urd	d͡ʒ ʊ ɡ n uː
جگہ	urd	d͡ʒ ə ɡ e
جگہ	urd	d͡ʒ ə ɡ ɑ
جگہ	urd	d͡ʒ ə ɡ ɑː
جگہ	urd	d͡ʒ ə ɡ ə ɦ
جگہ	urd	d͡ʒ ə ɡʱ e
جھارکھنڈ	urd	d͡ʒʱ ɑː ɾ kʰ ə n ɖ
جھانجھ	urd	d͡ʒʱ ɑ̃ː d͡ʒʱ
جھاڑنا	urd	d͡ʒʱ ɑː ɽ n ɑː
جھاڑو	urd	d͡ʒʱ ɑː ɽ uː
جھلمل	urd	d͡ʒʱ ɪ l m ɪ l
جھمیلا	urd	d͡ʒʱ ə m eː l ɑː
جھمیلو	urd	d͡ʒʱ ə m eː l oː
جھمیلوں	urd	d͡ʒʱ ə m eː l õː
جھمیلے	urd	d͡ʒʱ ə m eː l eː
جھنڈا	urd	d͡ʒʱ ə n ɖ ɑː
جھنگ	urd	d͡ʒʱ ə n ɡ
جھولا	urd	d͡ʒʱ uː l ɑː
جھونپڑی	urd	d͡ʒʱ õː p ɽ iː
جھوٹ	urd	d͡ʒʱ uː ʈ
جھوٹ	urd	d͡ʒʱ uː ʈʱ
جھوٹا	urd	d͡ʒʱ uː ʈ ɑː
جھوٹوں	urd	d͡ʒʱ uː ʈ õː
جھوٹھ	urd	d͡ʒʱ uː ʈʰ
جھٹکا	urd	d͡ʒʱ ə ʈ k ɑː
جھٹکوں	urd	d͡ʒʱ ə ʈ k õː
جھٹکے	urd	d͡ʒʱ ə ʈ k eː
جھگڑا	urd	d͡ʒʱ ə ɡ ɽ ɑː
جھیل	urd	d͡ʒʱ iː l
جھیلمی	urd	d͡ʒʱ eː l ə m iː
جہاد	urd	d͡ʒ ɪ ɦ ɑː d̪
جہاز	urd	d͡ʒ ə ɦ ɑː z
جہازوں	urd	d͡ʒ ə ɦ ɑː z õː
جہازی	urd	d͡ʒ ə ɦ ɑː z iː
جہان	urd	d͡ʒ ə ɦ ɑː n
جہاں	urd	d͡ʒ ə ɦ ɑ̃ː
جہلم	urd	d͡ʒ ɪ ɦ l ə m
جہنم	urd	d͡ʒ ə ɦ ə n n ə m
جہنمو	urd	d͡ʒ ə ɦ ə n n ə m oː
جہنموں	urd	d͡ʒ ə ɦ ə n n ə m õː
جہیز	urd	d͡ʒ ə ɦ eː z
جی	urd	d͡ʒ iː
جیالا	urd	d͡ʒ e j ɑː l ɑː
جیالا	urd	d͡ʒ ɪ j ɑː l ɑː
جیب	urd	d͡ʒ eː b
جیبوں	urd	d͡ʒ eː b õː
جیبھ	urd	d͡ʒ iː bʱ
جیبیں	urd	d͡ʒ eː b ẽː
جیت	urd	d͡ʒ iː t̪
جیرا	urd	d͡ʒ iː ɾ ɑː
جیش	urd	d͡ʒ ɛː ʃ
جیل	urd	d͡ʒ eː l
جین	urd	d͡ʒ ɛː n
جینا	urd	d͡ʒ iː n ɑː
جیوتی	urd	d͡ʒ j oː t̪ iː
جیومیٹری	urd	d͡ʒ ɪ oː m eː ʈ ɾ iː
جیون	urd	d͡ʒ iː ʋ ə n
جیونی	urd	d͡ʒ iː ʋ ə n iː
جیٹھ	urd	d͡ʒ eː ʈʰ
جیٹھانی	urd	d͡ʒ eː ʈʰ ɑː n iː
جیٹھوں	urd	d͡ʒ eː ʈʰ õː
حائل	urd	ɦ ɑː ɪ l
حاجت	urd	ɦ ɑː d͡ʒ ə t̪
حادثات	urd	ɦ ɑː d̪ ɪ s ɑː t̪
حادثوں	urd	ɦ ɑː d̪ ɪ s õː
حادثہ	urd	ɦ ɑː d̪ ɪ s ɑ
حادثہ	urd	ɦ ɑː d̪ ɪ s ɑː
حادثے	urd	ɦ ɑː d̪ ɪ s eː
حاسب	urd	ɦ ɑː s ɪ b
حاصل	urd	ɦ ɑː s ɪ l
حاضری	urd	ɦ ɑː z ɪ ɾ iː
حافظ	urd	ɦ ɑː f ɪ z
حافظہ	urd	ɦ ɑː f ɪ z ɑ
حافظہ	urd	ɦ ɑː f ɪ z ɑː
حال	urd	ɦ ɑː l
حالانکہ	urd	ɦ ɑː l ɑ̃ː k eː
حالانکہ	urd	ɦ ɑː l ɑ̃ː k iː
حالت	urd	ɦ ɑː l ə t̪
حالیہ	urd	ɦ ɑː l ɪ j ɑ
حالیہ	urd	ɦ ɑː l ɪ j ɑː
حامی	urd	ɦ ɑː m iː
حامیو	urd	ɦ ɑː m ɪ j oː
حامیوں	urd	ɦ ɑː m ɪ j õː
حب	urd	ɦ ə b
حبش	urd	ɦ ə b ə ʃ
حبشن	urd	ɦ ə b ʃ ə n
حبشہ	urd	ɦ ə b ʃ ɑ
حبشہ	urd	ɦ ə b ʃ ɑː
حبشی	urd	ɦ ə b ʃ iː
حبقوق	urd	ɦ ə b ə q q uː q
حج	urd	ɦ ə d̪ d͡ʒ
حجام	urd	ɦ ə d̪ d͡ʒ ɑː m
حجرہ	urd	ɦ ʊ d͡ʒ ɾ ɑ
حجرہ	urd	ɦ ʊ d͡ʒ ɾ ɑː
حدیث	urd	ɦ ə d̪ iː s
حرارت	urd	ɦ ə ɾ ɑː ɾ ə t̪
حراست	urd	ɦ ɪ ɾ ɑː s ə t̪
حرام	urd	ɦ ə ɾ ɑː m
حرف	urd	ɦ ə ɾ f
حرمت	urd	ɦ ʊ ɾ m ə t̪
حرمزئی	urd	ɦ ʊ ɾ m ə z ə iː
حساب	urd	ɦ ɪ s ɑː b
حسد	urd	ɦ ə s ə d̪
حسرت	urd	ɦ ə s ɾ ə t̪
حسین	urd	ɦ ə s iː n
حسین	urd	ɦ ʊ s ɛː n
حسیں	urd	ɦ ə s ĩː
حشرہ	urd	ɦ ə ʃ ə ɾ ɑ
حشرہ	urd	ɦ ə ʃ ə ɾ ɑː
حشفہ	urd	ɦ ə ʃ ə f ɑ
حشفہ	urd	ɦ ə ʃ ə f ɑː
حشیش	urd	ɦ ə ʃ iː ʃ
حصہ	urd	ɦ ɪ s s ɑː
حضرات	urd	ɦ ə z ɾ ɑː t̪
حضرت	urd	ɦ ə d̪ ɾ ə t̪
حضور	urd	ɦ ə z uː ɾ
حضور	urd	ɦ ʊ z uː ɾ
حفاظت	urd	ɦ ɪ f ɑː z ə t̪
حق	urd	ɦ ə q
حقائق	urd	ɦ ə q ɑː ɪ q
حقو	urd	ɦ ə q oː
حقوق	urd	ɦ ʊ q uː q
حقوں	urd	ɦ ə q õː
حقوں	urd	ɦ ʊ q q õː
حقہ	urd	ɦ ʊ q q ə
حقیر	urd	ɦ ə q iː ɾ
حقیقت	urd	ɦ ə q iː q ə t̪
حقے	urd	ɦ ʊ q q eː
حلال	urd	ɦ ə l ɑː l
حلب	urd	ɦ ə l ə b
حلقہ	urd	ɦ ə l q ɑ
حلقہ	urd	ɦ ə l q ɑː
حلم	urd	ɦ ɪ l m
حلم	urd	ɦ ʊ l m
حلیہ	urd	ɦ u l ɪ j ɑ
حلیہ	urd	ɦ u l ɪ j ɑː
حلیہ	urd	ɦ ɪ l ɪ j ɑ
حلیہ	urd	ɦ ɪ l ɪ j ɑː
حلیہ	urd	ɦ ʊ l ɪ j ɑ
حلیہ	urd	ɦ ʊ l ɪ j ɑː
حمار	urd	ɦ ɪ m ɑː ɾ
حمارہ	urd	ɦ ɪ m ɑː ɾ ɑː
حماقت	urd	ɦ ə m ɑː q ə t̪
حماقت	urd	ɦ ə m ɑː x ə t̪
حماقت	urd	ɦ ɪ m ɑː q ə t̪
حماقت	urd	ɦ ɪ m ɑː x ə t̪
حمام	urd	ɦ ə m m ɑː m
حمایت	urd	ɦ ɪ m ɑː j ə t̪
حمد	urd	ɦ ə m d̪
حملوں	urd	ɦ ə m l õː
حملہ	urd	ɦ ə m l ɑ
حملہ	urd	ɦ ə m l ɑː
حملے	urd	ɦ ə m l eː
حنا	urd	ɦ ɪ n ɑː
حنوکاہ	urd	ɦ ə n uː k ɑː ɦ
حواری	urd	ɦ ə ʋ ɑː ɾ iː
حواریو	urd	ɦ ə ʋ ɑː ɾ ɪ j oː
حواریوں	urd	ɦ ə ʋ ɑː ɾ j õː
حوالہ	urd	ɦ ə w ɑː l ɑː
حوالہ	urd	ɦ ə ʋ ɑː l ɑː
حور	urd	ɦ uː ɾ
حورو	urd	ɦ uː ɾ oː
حوروں	urd	ɦ uː ɾ õː
حوریں	urd	ɦ uː ɾ ẽː
حوصلہ	urd	ɦ ɔː s l ɑː
حوصلہ	urd	ɦ ɔː s ə l ɑː
حوض	urd	ɦ ɔː z
حول	urd	ɦ ɔː l
حویلی	urd	ɦ ə ʋ eː l iː
حکایت	urd	ɦ ɪ k ɑː j ə t̪
حکم	urd	ɦ ʊ k m
حکومت	urd	ɦ ʊ k uː m ə t̪
حکیم	urd	ɦ ə k iː m
حیا	urd	ɦ ə j ɑː
حیات	urd	ɦ ə j ɑː t̪
حیاتیات	urd	ɦ ə j ɑː t̪ ɪ j ɑː t̪
حیاتین	urd	ɦ ə j ɑː t̪ iː n
حیران	urd	ɦ ɛː ɾ ɑː n
حیرانگی	urd	ɦ ɛː ɾ ɑː n ɡ iː
حیرانگیاں	urd	ɦ ɛː ɾ ɑː n ɡ ɪ j ɑ̃ː
حیرانگیو	urd	ɦ ɛː ɾ ɑː n ɡ ɪ j oː
حیرانگیوں	urd	ɦ ɛː ɾ ɑː n ɡ ɪ j õː
حیراں	urd	ɦ ɛː ɾ ɑ̃ː
حیرت	urd	ɦ ɛː ɾ ə t̪
حیرتو	urd	ɦ ɛː ɾ ə t̪ oː
حیرتوں	urd	ɦ ɛː ɾ ə t̪ õː
حیرتیں	urd	ɦ ɛː ɾ ə t̪ ẽː
حیفا	urd	ɦ ə iː f ɑː
حیفا	urd	ɦ ɛː f ɑː
حیوان	urd	ɦ ɛː ʋ ɑː n
حیوانیات	urd	ɦ ɛː ʋ ɑː n ɪ j ɑː t̪
خاتمہ	urd	x ɑː t̪ m ɑ
خاتمہ	urd	x ɑː t̪ m ɑː
خاتمہ	urd	x ɑː t̪ ɪ m ɑ
خاتمہ	urd	x ɑː t̪ ɪ m ɑː
خاتون	urd	x ɑː t̪ uː n
خادم	urd	x ɑː d̪ ɪ m
خار	urd	x ɑː ɾ
خاران	urd	x ɑː ɾ ɑː n
خارج	urd	x ɑː ɾ ɪ d͡ʒ
